"","data_ID","doi","location","scenario","time_frame","mean_historical_sst_30y_ensemble","percentile_90_historical_sst_30y_ensemble","percentile_10_historical_sst_30y_ensemble","mean_sst_20y_ensemble","percentile_90_mean_ensemble","percentile_10_mean_ensemble","mean_sst_20y_anomaly_ensemble","percentile_90_anomaly_ensemble","percentile_10_anomaly_ensemble"
"1846",158,"10.2983/035.038.0327","Sound of Mull, Scotland","ssp585","2021_2040",10.7462293778356,11.9915502638427,9.61076378645527,11.45480174359,12.61634417736,10.3936388812652,0.708572365754402,1.1663372298463,0.0678088001213443
"1847",158,"10.2983/035.038.0327","Sound of Mull, Scotland","ssp585","2041_2060",10.7462293778356,11.9915502638427,9.61076378645527,11.9287629829484,12.8726643983537,10.7345320103221,1.18253360511284,1.95260111638479,0.298385492173808
"1848",158,"10.2983/035.038.0327","Sound of Mull, Scotland","ssp585","2081_2100",10.7462293778356,11.9915502638427,9.61076378645527,13.5053328484456,14.9066863695034,11.5830048507664,2.75910347060999,4.16163846300342,1.13711084081939
"1849",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp126","2021_2040",27.9670142026762,28.5464648856057,27.4476330687709,28.7790387724741,29.5080822194152,27.8938521866394,0.800373212109141,1.05086120526187,0.512192227989589
"1850",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp126","2041_2060",27.9670142026762,28.5464648856057,27.4476330687709,29.0618759341847,30.0376286095248,28.0268640012442,1.0832103738197,1.46473495053519,0.674623392887444
"1851",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp126","2081_2100",27.9670142026762,28.5464648856057,27.4476330687709,29.1634489469236,30.1713616070747,27.9952747157594,1.18478338655863,1.59816389755245,0.635660360736931
"1852",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp245","2021_2040",27.9670142026762,28.5464648856057,27.4476330687709,28.7490200936831,29.5257914059162,27.8872215422669,0.809520991775413,1.06814212946914,0.567598387943333
"1853",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp245","2041_2060",27.9670142026762,28.5464648856057,27.4476330687709,29.1842393606921,30.1690010366705,28.3784456393058,1.24474025878436,1.58940454621073,0.881079463758422
"1854",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp245","2081_2100",27.9670142026762,28.5464648856057,27.4476330687709,29.8318464789141,30.9258770799963,28.6209680551493,1.89234737700642,2.44839071281821,1.24750474723593
"1855",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp370","2021_2040",27.9670142026762,28.5464648856057,27.4476330687709,28.7234430309628,29.5759876476083,28.0780838292838,0.732739439493621,1.06455926041265,0.585846253660714
"1856",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp370","2041_2060",27.9670142026762,28.5464648856057,27.4476330687709,29.2723482703595,30.2242543518398,28.5319209168422,1.28164467889032,1.65184226563606,1.01359911037548
"1857",159,"10.3354/ab00527","Orpheus Island, Great Barrier Reef","ssp370","2081_2100",27.9670142026762,28.5464648856057,27.4476330687709,30.5378317104566,31.5500806424389,29.4219043509057,2.54712811898745,3.02563140237646,1.90782600353712
